216.189,0.0,0.0,0.0417605,-0.265956,1.02176,-112.5267304999958,-0.845128,1.54187,-112.5267304999958,-4.70113,1.49715,-112.5267304999958,-4.26116,-3.25787,-112.5267294999958,-0.459378,-6.03966,-112.5267304999958,-7.03696,-2.01092,-112.5267294999958,-6.01573,6.01449,-112.5267304999958,-7.04318,-5.98946,-112.5267304999958,-11.4279,-1.0355,-112.5267374999958,-10.9719,-6.02464,-112.5267374999958,-14.5318,0.00693094,-112.5267304999958,0.514697,2.30002,-112.4825714999958,0.512025,-2.33136,-112.4897374999958,2.27424,0.0027254,-112.5249004999958,4.97989,5.02929,-112.4825814999958,4.97883,-4.99817,-112.5248694999958,7.50018,-0.000507548,-112.5072844999958,2.03674,-6.95322,-112.5247134999958,13.5358,2.93039,-112.5247554999958,14.2025,-2.79619,-112.4822594999958,14.0029,-2.94891,-112.5237854999958,14.4913,1.5728,-112.5072564999958,0.0
216.269,0.0,0.0,0.0417605,-0.265956,1.02176,-112.5684909999958,-0.845128,1.54187,-112.5684909999958,-4.70113,1.49715,-112.5684909999958,-4.26116,-3.25787,-112.5684899999958,-0.459378,-6.03966,-112.5684909999958,-7.03696,-2.01092,-112.5684899999958,-6.01573,6.01449,-112.5684909999958,-7.04318,-5.98946,-112.5684909999958,-11.4279,-1.0355,-112.56849799999578,-10.9719,-6.02464,-112.56849799999578,-14.5318,0.00693094,-112.5684909999958,0.514697,2.30002,-112.5243319999958,0.512025,-2.33136,-112.5314979999958,2.27424,0.0027254,-112.5666609999958,4.97989,5.02929,-112.5243419999958,4.97883,-4.99817,-112.5666299999958,7.50018,-0.000507548,-112.5490449999958,2.03674,-6.95322,-112.5664739999958,13.5358,2.93039,-112.5665159999958,14.2025,-2.79619,-112.5240199999958,14.0029,-2.94891,-112.5655459999958,14.4913,1.5728,-112.5490169999958,0.0
216.349,0.0,0.0,0.0417605,-0.265956,1.02176,-112.61025149999578,-0.845128,1.54187,-112.61025149999578,-4.70113,1.49715,-112.61025149999578,-4.26116,-3.25787,-112.6102504999958,-0.459378,-6.03966,-112.61025149999578,-7.03696,-2.01092,-112.6102504999958,-6.01573,6.01449,-112.61025149999578,-7.04318,-5.98946,-112.61025149999578,-11.4279,-1.0355,-112.61025849999578,-10.9719,-6.02464,-112.61025849999578,-14.5318,0.00693094,-112.61025149999578,0.514697,2.30002,-112.5660924999958,0.512025,-2.33136,-112.5732584999958,2.27424,0.0027254,-112.6084214999958,4.97989,5.02929,-112.5661024999958,4.97883,-4.99817,-112.6083904999958,7.50018,-0.000507548,-112.59080549999578,2.03674,-6.95322,-112.6082344999958,13.5358,2.93039,-112.6082764999958,14.2025,-2.79619,-112.5657804999958,14.0029,-2.94891,-112.6073064999958,14.4913,1.5728,-112.59077749999578,0.0
216.429,0.0,0.0,0.0417605,-0.265956,1.02176,-112.65201199999578,-0.845128,1.54187,-112.65201199999578,-4.70113,1.49715,-112.65201199999578,-4.26116,-3.25787,-112.65201099999578,-0.459378,-6.03966,-112.65201199999578,-7.03696,-2.01092,-112.65201099999578,-6.01573,6.01449,-112.65201199999578,-7.04318,-5.98946,-112.65201199999578,-11.4279,-1.0355,-112.65201899999578,-10.9719,-6.02464,-112.65201899999578,-14.5318,0.00693094,-112.65201199999578,0.514697,2.30002,-112.6078529999958,0.512025,-2.33136,-112.61501899999578,2.27424,0.0027254,-112.65018199999578,4.97989,5.02929,-112.6078629999958,4.97883,-4.99817,-112.6501509999958,7.50018,-0.000507548,-112.63256599999578,2.03674,-6.95322,-112.64999499999578,13.5358,2.93039,-112.6500369999958,14.2025,-2.79619,-112.6075409999958,14.0029,-2.94891,-112.64906699999578,14.4913,1.5728,-112.63253799999578,0.0
216.509,0.0,0.0,0.0417605,-0.265956,1.02176,-112.69377249999576,-0.845128,1.54187,-112.69377249999576,-4.70113,1.49715,-112.69377249999576,-4.26116,-3.25787,-112.69377149999578,-0.459378,-6.03966,-112.69377249999576,-7.03696,-2.01092,-112.69377149999578,-6.01573,6.01449,-112.69377249999576,-7.04318,-5.98946,-112.69377249999576,-11.4279,-1.0355,-112.69377949999576,-10.9719,-6.02464,-112.69377949999576,-14.5318,0.00693094,-112.69377249999576,0.514697,2.30002,-112.64961349999578,0.512025,-2.33136,-112.65677949999578,2.27424,0.0027254,-112.69194249999578,4.97989,5.02929,-112.64962349999578,4.97883,-4.99817,-112.69191149999578,7.50018,-0.000507548,-112.67432649999576,2.03674,-6.95322,-112.69175549999578,13.5358,2.93039,-112.6917974999958,14.2025,-2.79619,-112.6493014999958,14.0029,-2.94891,-112.69082749999578,14.4913,1.5728,-112.67429849999576,0.0
216.589,0.0,0.0,0.0417605,-0.265956,1.02176,-112.73553299999575,-0.845128,1.54187,-112.73553299999575,-4.70113,1.49715,-112.73553299999575,-4.26116,-3.25787,-112.73553199999576,-0.459378,-6.03966,-112.73553299999575,-7.03696,-2.01092,-112.73553199999576,-6.01573,6.01449,-112.73553299999575,-7.04318,-5.98946,-112.73553299999575,-11.4279,-1.0355,-112.73553999999577,-10.9719,-6.02464,-112.73553999999577,-14.5318,0.00693094,-112.73553299999575,0.514697,2.30002,-112.69137399999578,0.512025,-2.33136,-112.69853999999576,2.27424,0.0027254,-112.73370299999576,4.97989,5.02929,-112.69138399999578,4.97883,-4.99817,-112.73367199999578,7.50018,-0.000507548,-112.71608699999577,2.03674,-6.95322,-112.73351599999576,13.5358,2.93039,-112.73355799999578,14.2025,-2.79619,-112.69106199999578,14.0029,-2.94891,-112.73258799999576,14.4913,1.5728,-112.71605899999577,0.0
216.669,0.0,0.0,0.0417605,-0.265956,1.02176,-112.77729349999576,-0.845128,1.54187,-112.77729349999576,-4.70113,1.49715,-112.77729349999576,-4.26116,-3.25787,-112.77729249999577,-0.459378,-6.03966,-112.77729349999576,-7.03696,-2.01092,-112.77729249999577,-6.01573,6.01449,-112.77729349999576,-7.04318,-5.98946,-112.77729349999576,-11.4279,-1.0355,-112.77730049999576,-10.9719,-6.02464,-112.77730049999576,-14.5318,0.00693094,-112.77729349999576,0.514697,2.30002,-112.73313449999576,0.512025,-2.33136,-112.74030049999575,2.27424,0.0027254,-112.77546349999577,4.97989,5.02929,-112.73314449999576,4.97883,-4.99817,-112.77543249999576,7.50018,-0.000507548,-112.75784749999576,2.03674,-6.95322,-112.77527649999575,13.5358,2.93039,-112.77531849999578,14.2025,-2.79619,-112.73282249999578,14.0029,-2.94891,-112.77434849999575,14.4913,1.5728,-112.75781949999576,0.0
216.749,0.0,0.0,0.0417605,-0.265956,1.02176,-112.81905399999576,-0.845128,1.54187,-112.81905399999576,-4.70113,1.49715,-112.81905399999576,-4.26116,-3.25787,-112.81905299999576,-0.459378,-6.03966,-112.81905399999576,-7.03696,-2.01092,-112.81905299999576,-6.01573,6.01449,-112.81905399999576,-7.04318,-5.98946,-112.81905399999576,-11.4279,-1.0355,-112.81906099999576,-10.9719,-6.02464,-112.81906099999576,-14.5318,0.00693094,-112.81905399999576,0.514697,2.30002,-112.77489499999577,0.512025,-2.33136,-112.78206099999576,2.27424,0.0027254,-112.81722399999576,4.97989,5.02929,-112.77490499999575,4.97883,-4.99817,-112.81719299999575,7.50018,-0.000507548,-112.79960799999576,2.03674,-6.95322,-112.81703699999576,13.5358,2.93039,-112.81707899999576,14.2025,-2.79619,-112.77458299999576,14.0029,-2.94891,-112.81610899999576,14.4913,1.5728,-112.79957999999576,0.0
216.829,0.0,0.0,0.0417605,-0.265956,1.02176,-112.86081449999575,-0.845128,1.54187,-112.86081449999575,-4.70113,1.49715,-112.86081449999575,-4.26116,-3.25787,-112.86081349999576,-0.459378,-6.03966,-112.86081449999575,-7.03696,-2.01092,-112.86081349999576,-6.01573,6.01449,-112.86081449999575,-7.04318,-5.98946,-112.86081449999575,-11.4279,-1.0355,-112.86082149999577,-10.9719,-6.02464,-112.86082149999577,-14.5318,0.00693094,-112.86081449999575,0.514697,2.30002,-112.81665549999576,0.512025,-2.33136,-112.82382149999576,2.27424,0.0027254,-112.85898449999576,4.97989,5.02929,-112.81666549999576,4.97883,-4.99817,-112.85895349999576,7.50018,-0.000507548,-112.84136849999577,2.03674,-6.95322,-112.85879749999576,13.5358,2.93039,-112.85883949999575,14.2025,-2.79619,-112.81634349999575,14.0029,-2.94891,-112.85786949999576,14.4913,1.5728,-112.84134049999577,0.0
216.91,0.0,0.0,0.0417605,-0.265956,1.02176,-112.90257499999576,-0.845128,1.54187,-112.90257499999576,-4.70113,1.49715,-112.90257499999576,-4.26116,-3.25787,-112.90257399999577,-0.459378,-6.03966,-112.90257499999576,-7.03696,-2.01092,-112.90257399999577,-6.01573,6.01449,-112.90257499999576,-7.04318,-5.98946,-112.90257499999576,-11.4279,-1.0355,-112.90258199999576,-10.9719,-6.02464,-112.90258199999576,-14.5318,0.00693094,-112.90257499999576,0.514697,2.30002,-112.85841599999576,0.512025,-2.33136,-112.86558199999575,2.27424,0.0027254,-112.90074499999577,4.97989,5.02929,-112.85842599999576,4.97883,-4.99817,-112.90071399999576,7.50018,-0.000507548,-112.88312899999576,2.03674,-6.95322,-112.90055799999575,13.5358,2.93039,-112.90059999999576,14.2025,-2.79619,-112.85810399999576,14.0029,-2.94891,-112.89962999999577,14.4913,1.5728,-112.88310099999576,0.0
216.99,0.0,0.0,0.0417605,-0.265956,1.02176,-112.94433549999574,-0.845128,1.54187,-112.94433549999574,-4.70113,1.49715,-112.94433549999574,-4.26116,-3.25787,-112.94433449999576,-0.459378,-6.03966,-112.94433549999574,-7.03696,-2.01092,-112.94433449999576,-6.01573,6.01449,-112.94433549999574,-7.04318,-5.98946,-112.94433549999574,-11.4279,-1.0355,-112.94434249999574,-10.9719,-6.02464,-112.94434249999574,-14.5318,0.00693094,-112.94433549999574,0.514697,2.30002,-112.90017649999577,0.512025,-2.33136,-112.90734249999576,2.27424,0.0027254,-112.94250549999576,4.97989,5.02929,-112.90018649999575,4.97883,-4.99817,-112.94247449999575,7.50018,-0.000507548,-112.92488949999574,2.03674,-6.95322,-112.94231849999576,13.5358,2.93039,-112.94236049999576,14.2025,-2.79619,-112.89986449999576,14.0029,-2.94891,-112.94139049999576,14.4913,1.5728,-112.92486149999574,0.0
217.07,0.0,0.0,0.0417605,-0.265956,1.02176,-112.98609599999574,-0.845128,1.54187,-112.98609599999574,-4.70113,1.49715,-112.98609599999574,-4.26116,-3.25787,-112.98609499999574,-0.459378,-6.03966,-112.98609599999574,-7.03696,-2.01092,-112.98609499999574,-6.01573,6.01449,-112.98609599999574,-7.04318,-5.98946,-112.98609599999574,-11.4279,-1.0355,-112.98610299999574,-10.9719,-6.02464,-112.98610299999574,-14.5318,0.00693094,-112.98609599999574,0.514697,2.30002,-112.94193699999576,0.512025,-2.33136,-112.94910299999574,2.27424,0.0027254,-112.98426599999574,4.97989,5.02929,-112.94194699999576,4.97883,-4.99817,-112.98423499999576,7.50018,-0.000507548,-112.96664999999574,2.03674,-6.95322,-112.98407899999576,13.5358,2.93039,-112.98412099999577,14.2025,-2.79619,-112.94162499999577,14.0029,-2.94891,-112.98315099999574,14.4913,1.5728,-112.96662199999574,0.0
217.15,0.0,0.0,0.0417605,-0.265956,1.02176,-113.02785649999574,-0.845128,1.54187,-113.02785649999574,-4.70113,1.49715,-113.02785649999574,-4.26116,-3.25787,-113.02785549999574,-0.459378,-6.03966,-113.02785649999574,-7.03696,-2.01092,-113.02785549999574,-6.01573,6.01449,-113.02785649999574,-7.04318,-5.98946,-113.02785649999574,-11.4279,-1.0355,-113.02786349999572,-10.9719,-6.02464,-113.02786349999572,-14.5318,0.00693094,-113.02785649999574,0.514697,2.30002,-112.98369749999574,0.512025,-2.33136,-112.99086349999574,2.27424,0.0027254,-113.02602649999574,4.97989,5.02929,-112.98370749999576,4.97883,-4.99817,-113.02599549999574,7.50018,-0.000507548,-113.00841049999572,2.03674,-6.95322,-113.02583949999574,13.5358,2.93039,-113.02588149999576,14.2025,-2.79619,-112.98338549999576,14.0029,-2.94891,-113.02491149999574,14.4913,1.5728,-113.00838249999572,0.0
217.23,0.0,0.0,0.0417605,-0.265956,1.02176,-113.06961699999572,-0.845128,1.54187,-113.06961699999572,-4.70113,1.49715,-113.06961699999572,-4.26116,-3.25787,-113.06961599999572,-0.459378,-6.03966,-113.06961699999572,-7.03696,-2.01092,-113.06961599999572,-6.01573,6.01449,-113.06961699999572,-7.04318,-5.98946,-113.06961699999572,-11.4279,-1.0355,-113.06962399999573,-10.9719,-6.02464,-113.06962399999573,-14.5318,0.00693094,-113.06961699999572,0.514697,2.30002,-113.02545799999574,0.512025,-2.33136,-113.03262399999574,2.27424,0.0027254,-113.06778699999572,4.97989,5.02929,-113.02546799999574,4.97883,-4.99817,-113.06775599999574,7.50018,-0.000507548,-113.05017099999571,2.03674,-6.95322,-113.06759999999574,13.5358,2.93039,-113.06764199999574,14.2025,-2.79619,-113.02514599999574,14.0029,-2.94891,-113.06667199999572,14.4913,1.5728,-113.05014299999571,0.0
217.31,0.0,0.0,0.0417605,-0.265956,1.02176,-113.11137749999573,-0.845128,1.54187,-113.11137749999573,-4.70113,1.49715,-113.11137749999573,-4.26116,-3.25787,-113.11137649999571,-0.459378,-6.03966,-113.11137749999573,-7.03696,-2.01092,-113.11137649999571,-6.01573,6.01449,-113.11137749999573,-7.04318,-5.98946,-113.11137749999573,-11.4279,-1.0355,-113.11138449999572,-10.9719,-6.02464,-113.11138449999572,-14.5318,0.00693094,-113.11137749999573,0.514697,2.30002,-113.06721849999572,0.512025,-2.33136,-113.07438449999572,2.27424,0.0027254,-113.10954749999571,4.97989,5.02929,-113.06722849999574,4.97883,-4.99817,-113.10951649999572,7.50018,-0.000507548,-113.09193149999572,2.03674,-6.95322,-113.10936049999572,13.5358,2.93039,-113.10940249999574,14.2025,-2.79619,-113.06690649999574,14.0029,-2.94891,-113.10843249999571,14.4913,1.5728,-113.09190349999572,0.0
217.39,0.0,0.0,0.0417605,-0.265956,1.02176,-113.15313799999572,-0.845128,1.54187,-113.15313799999572,-4.70113,1.49715,-113.15313799999572,-4.26116,-3.25787,-113.15313699999572,-0.459378,-6.03966,-113.15313799999572,-7.03696,-2.01092,-113.15313699999572,-6.01573,6.01449,-113.15313799999572,-7.04318,-5.98946,-113.15313799999572,-11.4279,-1.0355,-113.15314499999572,-10.9719,-6.02464,-113.15314499999572,-14.5318,0.00693094,-113.15313799999572,0.514697,2.30002,-113.10897899999571,0.512025,-2.33136,-113.11614499999573,2.27424,0.0027254,-113.15130799999572,4.97989,5.02929,-113.10898899999572,4.97883,-4.99817,-113.15127699999572,7.50018,-0.000507548,-113.13369199999572,2.03674,-6.95322,-113.15112099999573,13.5358,2.93039,-113.15116299999572,14.2025,-2.79619,-113.10866699999572,14.0029,-2.94891,-113.15019299999572,14.4913,1.5728,-113.13366399999572,0.0
217.47,0.0,0.0,0.0417605,-0.265956,1.02176,-113.19489849999572,-0.845128,1.54187,-113.19489849999572,-4.70113,1.49715,-113.19489849999572,-4.26116,-3.25787,-113.19489749999572,-0.459378,-6.03966,-113.19489849999572,-7.03696,-2.01092,-113.19489749999572,-6.01573,6.01449,-113.19489849999572,-7.04318,-5.98946,-113.19489849999572,-11.4279,-1.0355,-113.19490549999573,-10.9719,-6.02464,-113.19490549999573,-14.5318,0.00693094,-113.19489849999572,0.514697,2.30002,-113.15073949999572,0.512025,-2.33136,-113.15790549999572,2.27424,0.0027254,-113.19306849999572,4.97989,5.02929,-113.15074949999573,4.97883,-4.99817,-113.19303749999573,7.50018,-0.000507548,-113.17545249999571,2.03674,-6.95322,-113.19288149999572,13.5358,2.93039,-113.19292349999571,14.2025,-2.79619,-113.15042749999571,14.0029,-2.94891,-113.19195349999572,14.4913,1.5728,-113.17542449999571,0.0
217.55,0.0,0.0,0.0417605,-0.265956,1.02176,-113.23665899999573,-0.845128,1.54187,-113.23665899999573,-4.70113,1.49715,-113.23665899999573,-4.26116,-3.25787,-113.23665799999571,-0.459378,-6.03966,-113.23665899999573,-7.03696,-2.01092,-113.23665799999571,-6.01573,6.01449,-113.23665899999573,-7.04318,-5.98946,-113.23665899999573,-11.4279,-1.0355,-113.23666599999572,-10.9719,-6.02464,-113.23666599999572,-14.5318,0.00693094,-113.23665899999573,0.514697,2.30002,-113.19249999999572,0.512025,-2.33136,-113.19966599999572,2.27424,0.0027254,-113.23482899999571,4.97989,5.02929,-113.19250999999572,4.97883,-4.99817,-113.23479799999572,7.50018,-0.000507548,-113.21721299999572,2.03674,-6.95322,-113.23464199999572,13.5358,2.93039,-113.23468399999572,14.2025,-2.79619,-113.19218799999572,14.0029,-2.94891,-113.23371399999571,14.4913,1.5728,-113.21718499999572,0.0
217.63,0.0,0.0,0.0417605,-0.265956,1.02176,-113.2784194999957,-0.845128,1.54187,-113.2784194999957,-4.70113,1.49715,-113.2784194999957,-4.26116,-3.25787,-113.27841849999572,-0.459378,-6.03966,-113.2784194999957,-7.03696,-2.01092,-113.27841849999572,-6.01573,6.01449,-113.2784194999957,-7.04318,-5.98946,-113.2784194999957,-11.4279,-1.0355,-113.2784264999957,-10.9719,-6.02464,-113.2784264999957,-14.5318,0.00693094,-113.2784194999957,0.514697,2.30002,-113.23426049999571,0.512025,-2.33136,-113.24142649999573,2.27424,0.0027254,-113.27658949999572,4.97989,5.02929,-113.23427049999572,4.97883,-4.99817,-113.27655849999572,7.50018,-0.000507548,-113.2589734999957,2.03674,-6.95322,-113.27640249999573,13.5358,2.93039,-113.27644449999572,14.2025,-2.79619,-113.23394849999572,14.0029,-2.94891,-113.27547449999572,14.4913,1.5728,-113.2589454999957,0.0
217.71,0.0,0.0,0.0417605,-0.265956,1.02176,-113.3201799999957,-0.845128,1.54187,-113.3201799999957,-4.70113,1.49715,-113.3201799999957,-4.26116,-3.25787,-113.3201789999957,-0.459378,-6.03966,-113.3201799999957,-7.03696,-2.01092,-113.3201789999957,-6.01573,6.01449,-113.3201799999957,-7.04318,-5.98946,-113.3201799999957,-11.4279,-1.0355,-113.3201869999957,-10.9719,-6.02464,-113.3201869999957,-14.5318,0.00693094,-113.3201799999957,0.514697,2.30002,-113.27602099999572,0.512025,-2.33136,-113.2831869999957,2.27424,0.0027254,-113.3183499999957,4.97989,5.02929,-113.27603099999573,4.97883,-4.99817,-113.31831899999572,7.50018,-0.000507548,-113.3007339999957,2.03674,-6.95322,-113.3181629999957,13.5358,2.93039,-113.31820499999571,14.2025,-2.79619,-113.27570899999571,14.0029,-2.94891,-113.3172349999957,14.4913,1.5728,-113.3007059999957,0.0
217.79,0.0,0.0,0.0417605,-0.265956,1.02176,-113.3619404999957,-0.845128,1.54187,-113.3619404999957,-4.70113,1.49715,-113.3619404999957,-4.26116,-3.25787,-113.3619394999957,-0.459378,-6.03966,-113.3619404999957,-7.03696,-2.01092,-113.3619394999957,-6.01573,6.01449,-113.3619404999957,-7.04318,-5.98946,-113.3619404999957,-11.4279,-1.0355,-113.3619474999957,-10.9719,-6.02464,-113.3619474999957,-14.5318,0.00693094,-113.3619404999957,0.514697,2.30002,-113.3177814999957,0.512025,-2.33136,-113.3249474999957,2.27424,0.0027254,-113.3601104999957,4.97989,5.02929,-113.3177914999957,4.97883,-4.99817,-113.3600794999957,7.50018,-0.000507548,-113.3424944999957,2.03674,-6.95322,-113.3599234999957,13.5358,2.93039,-113.35996549999572,14.2025,-2.79619,-113.31746949999572,14.0029,-2.94891,-113.3589954999957,14.4913,1.5728,-113.3424664999957,0.0
217.87,0.0,0.0,0.0417605,-0.265956,1.02176,-113.40370099999568,-0.845128,1.54187,-113.40370099999568,-4.70113,1.49715,-113.40370099999568,-4.26116,-3.25787,-113.4036999999957,-0.459378,-6.03966,-113.40370099999568,-7.03696,-2.01092,-113.4036999999957,-6.01573,6.01449,-113.40370099999568,-7.04318,-5.98946,-113.40370099999568,-11.4279,-1.0355,-113.40370799999567,-10.9719,-6.02464,-113.40370799999567,-14.5318,0.00693094,-113.40370099999568,0.514697,2.30002,-113.3595419999957,0.512025,-2.33136,-113.3667079999957,2.27424,0.0027254,-113.4018709999957,4.97989,5.02929,-113.3595519999957,4.97883,-4.99817,-113.4018399999957,7.50018,-0.000507548,-113.38425499999568,2.03674,-6.95322,-113.4016839999957,13.5358,2.93039,-113.4017259999957,14.2025,-2.79619,-113.3592299999957,14.0029,-2.94891,-113.4007559999957,14.4913,1.5728,-113.38422699999568,0.0
217.95,0.0,0.0,0.0417605,-0.265956,1.02176,-113.44546149999567,-0.845128,1.54187,-113.44546149999567,-4.70113,1.49715,-113.44546149999567,-4.26116,-3.25787,-113.44546049999568,-0.459378,-6.03966,-113.44546149999567,-7.03696,-2.01092,-113.44546049999568,-6.01573,6.01449,-113.44546149999567,-7.04318,-5.98946,-113.44546149999567,-11.4279,-1.0355,-113.44546849999568,-10.9719,-6.02464,-113.44546849999568,-14.5318,0.00693094,-113.44546149999567,0.514697,2.30002,-113.4013024999957,0.512025,-2.33136,-113.40846849999568,2.27424,0.0027254,-113.44363149999567,4.97989,5.02929,-113.4013124999957,4.97883,-4.99817,-113.4436004999957,7.50018,-0.000507548,-113.42601549999569,2.03674,-6.95322,-113.44344449999568,13.5358,2.93039,-113.4434864999957,14.2025,-2.79619,-113.4009904999957,14.0029,-2.94891,-113.44251649999568,14.4913,1.5728,-113.42598749999568,0.0
218.03,0.0,0.0,0.0417605,-0.265956,1.02176,-113.48722199999568,-0.845128,1.54187,-113.48722199999568,-4.70113,1.49715,-113.48722199999568,-4.26116,-3.25787,-113.48722099999569,-0.459378,-6.03966,-113.48722199999568,-7.03696,-2.01092,-113.48722099999569,-6.01573,6.01449,-113.48722199999568,-7.04318,-5.98946,-113.48722199999568,-11.4279,-1.0355,-113.48722899999568,-10.9719,-6.02464,-113.48722899999568,-14.5318,0.00693094,-113.48722199999568,0.514697,2.30002,-113.44306299999567,0.512025,-2.33136,-113.45022899999567,2.27424,0.0027254,-113.48539199999568,4.97989,5.02929,-113.44307299999568,4.97883,-4.99817,-113.48536099999568,7.50018,-0.000507548,-113.46777599999568,2.03674,-6.95322,-113.48520499999567,13.5358,2.93039,-113.4852469999957,14.2025,-2.79619,-113.4427509999957,14.0029,-2.94891,-113.48427699999569,14.4913,1.5728,-113.46774799999568,0.0
218.11,0.0,0.0,0.0417605,-0.265956,1.02176,-113.52898249999568,-0.845128,1.54187,-113.52898249999568,-4.70113,1.49715,-113.52898249999568,-4.26116,-3.25787,-113.52898149999568,-0.459378,-6.03966,-113.52898249999568,-7.03696,-2.01092,-113.52898149999568,-6.01573,6.01449,-113.52898249999568,-7.04318,-5.98946,-113.52898249999568,-11.4279,-1.0355,-113.52898949999567,-10.9719,-6.02464,-113.52898949999567,-14.5318,0.00693094,-113.52898249999568,0.514697,2.30002,-113.48482349999568,0.512025,-2.33136,-113.49198949999568,2.27424,0.0027254,-113.52715249999568,4.97989,5.02929,-113.48483349999567,4.97883,-4.99817,-113.52712149999569,7.50018,-0.000507548,-113.50953649999568,2.03674,-6.95322,-113.52696549999568,13.5358,2.93039,-113.52700749999568,14.2025,-2.79619,-113.48451149999568,14.0029,-2.94891,-113.52603749999568,14.4913,1.5728,-113.50950849999568,0.0
218.19,0.0,0.0,0.0417605,-0.265956,1.02176,-113.57074299999567,-0.845128,1.54187,-113.57074299999567,-4.70113,1.49715,-113.57074299999567,-4.26116,-3.25787,-113.57074199999568,-0.459378,-6.03966,-113.57074299999567,-7.03696,-2.01092,-113.57074199999568,-6.01573,6.01449,-113.57074299999567,-7.04318,-5.98946,-113.57074299999567,-11.4279,-1.0355,-113.57074999999568,-10.9719,-6.02464,-113.57074999999568,-14.5318,0.00693094,-113.57074299999567,0.514697,2.30002,-113.52658399999568,0.512025,-2.33136,-113.53374999999568,2.27424,0.0027254,-113.56891299999567,4.97989,5.02929,-113.52659399999568,4.97883,-4.99817,-113.56888199999568,7.50018,-0.000507548,-113.55129699999569,2.03674,-6.95322,-113.56872599999568,13.5358,2.93039,-113.56876799999569,14.2025,-2.79619,-113.52627199999569,14.0029,-2.94891,-113.56779799999568,14.4913,1.5728,-113.55126899999568,0.0
218.27,0.0,0.0,0.0417605,-0.265956,1.02176,-113.61250349999568,-0.845128,1.54187,-113.61250349999568,-4.70113,1.49715,-113.61250349999568,-4.26116,-3.25787,-113.61250249999568,-0.459378,-6.03966,-113.61250349999568,-7.03696,-2.01092,-113.61250249999568,-6.01573,6.01449,-113.61250349999568,-7.04318,-5.98946,-113.61250349999568,-11.4279,-1.0355,-113.61251049999566,-10.9719,-6.02464,-113.61251049999566,-14.5318,0.00693094,-113.61250349999568,0.514697,2.30002,-113.56834449999567,0.512025,-2.33136,-113.57551049999569,2.27424,0.0027254,-113.61067349999568,4.97989,5.02929,-113.56835449999568,4.97883,-4.99817,-113.61064249999568,7.50018,-0.000507548,-113.59305749999568,2.03674,-6.95322,-113.61048649999567,13.5358,2.93039,-113.61052849999568,14.2025,-2.79619,-113.56803249999568,14.0029,-2.94891,-113.60955849999569,14.4913,1.5728,-113.59302949999568,0.0
218.35,0.0,0.0,0.0417605,-0.265956,1.02176,-113.65426399999566,-0.845128,1.54187,-113.65426399999566,-4.70113,1.49715,-113.65426399999566,-4.26116,-3.25787,-113.65426299999568,-0.459378,-6.03966,-113.65426399999566,-7.03696,-2.01092,-113.65426299999568,-6.01573,6.01449,-113.65426399999566,-7.04318,-5.98946,-113.65426399999566,-11.4279,-1.0355,-113.65427099999566,-10.9719,-6.02464,-113.65427099999566,-14.5318,0.00693094,-113.65426399999566,0.514697,2.30002,-113.61010499999568,0.512025,-2.33136,-113.61727099999568,2.27424,0.0027254,-113.65243399999568,4.97989,5.02929,-113.61011499999567,4.97883,-4.99817,-113.65240299999569,7.50018,-0.000507548,-113.63481799999566,2.03674,-6.95322,-113.65224699999568,13.5358,2.93039,-113.65228899999568,14.2025,-2.79619,-113.60979299999568,14.0029,-2.94891,-113.65131899999568,14.4913,1.5728,-113.63478999999566,0.0
218.43,0.0,0.0,0.0417605,-0.265956,1.02176,-113.69602449999566,-0.845128,1.54187,-113.69602449999566,-4.70113,1.49715,-113.69602449999566,-4.26116,-3.25787,-113.69602349999566,-0.459378,-6.03966,-113.69602449999566,-7.03696,-2.01092,-113.69602349999566,-6.01573,6.01449,-113.69602449999566,-7.04318,-5.98946,-113.69602449999566,-11.4279,-1.0355,-113.69603149999566,-10.9719,-6.02464,-113.69603149999566,-14.5318,0.00693094,-113.69602449999566,0.514697,2.30002,-113.65186549999568,0.512025,-2.33136,-113.65903149999566,2.27424,0.0027254,-113.69419449999566,4.97989,5.02929,-113.65187549999568,4.97883,-4.99817,-113.69416349999568,7.50018,-0.000507548,-113.67657849999566,2.03674,-6.95322,-113.69400749999566,13.5358,2.93039,-113.69404949999569,14.2025,-2.79619,-113.65155349999569,14.0029,-2.94891,-113.69307949999566,14.4913,1.5728,-113.67655049999566,0.0
218.51,0.0,0.0,0.0417605,-0.265956,1.02176,-113.73778499999564,-0.845128,1.54187,-113.73778499999564,-4.70113,1.49715,-113.73778499999564,-4.26116,-3.25787,-113.73778399999566,-0.459378,-6.03966,-113.73778499999564,-7.03696,-2.01092,-113.73778399999566,-6.01573,6.01449,-113.73778499999564,-7.04318,-5.98946,-113.73778499999564,-11.4279,-1.0355,-113.73779199999564,-10.9719,-6.02464,-113.73779199999564,-14.5318,0.00693094,-113.73778499999564,0.514697,2.30002,-113.69362599999566,0.512025,-2.33136,-113.70079199999566,2.27424,0.0027254,-113.73595499999566,4.97989,5.02929,-113.69363599999566,4.97883,-4.99817,-113.73592399999566,7.50018,-0.000507548,-113.71833899999564,2.03674,-6.95322,-113.73576799999566,13.5358,2.93039,-113.73580999999568,14.2025,-2.79619,-113.69331399999568,14.0029,-2.94891,-113.73483999999566,14.4913,1.5728,-113.71831099999564,0.0
