0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
293.257,305.79228450699543,305.8259603534251,305.8267646123508,305.8333699047058,305.856687835975,305.8577669309207,305.89767742505285,305.92072796698204,305.9295789222104,305.9528073469156,306.1561379010333,305.8294071153771,305.8297319994592,305.9093241132177,305.9113378568678,305.92021711883115,305.9215556681738,306.0470547776522,306.1290204388707,306.1342378922768,306.1801696897896,306.1802485263357,0.0
293.297,305.834044955858,305.86771620448803,305.8685203536198,305.87512474427064,305.89843949266486,305.8995184403269,305.93942348787965,305.96247034916934,305.9713206324662,305.99454535298,306.19784866588253,305.8711641614329,305.8714890011624,305.9510702551207,305.9530837244126,305.96196177446785,305.96330014118314,306.08878213505864,306.1707366257612,306.1759517007436,306.2218789051421,306.22195773408674,0.0
293.337,305.8758054047344,305.90947205682016,305.91027609618794,305.9168795853807,305.94019115176866,305.94126995218727,305.98116955464656,306.0042127363006,306.0130623478492,306.0362833651816,306.239559444288,305.9129212084316,305.91324600382063,305.9928164009421,305.9948295959506,306.0037064344283,306.005044618566,306.1305095015037,306.2124528247319,306.21766552193844,306.26358813447183,306.26366695581714,0.0
293.377,305.9175658536248,305.9512279104209,305.9520318400547,305.95863442803545,305.9819428132854,305.9830214665007,306.022915625352,306.04595512837386,306.05480406835727,306.07802138351786,306.2812702362442,305.954678256373,305.9550030074336,306.0345625506803,306.0365754714802,306.0454510987108,306.04678910032067,306.1722368769837,306.25416903577786,306.2593793558561,306.30529737777306,306.3053761915211,0.0
293.417,305.9593263025291,305.9929837652899,305.9937875852196,306.0003892722342,306.0236944772141,306.0247729832663,306.06466169999425,306.0876975253871,306.0965457939883,306.1197594079864,306.32298104174555,305.99643530525645,305.9967600120007,306.07630870433366,306.0783213509997,306.08719576731346,306.0885335864453,306.213964261495,306.2958852588942,306.3010932024913,306.3470066350401,306.3470854411929,0.0
293.457,306.0010867514474,306.0347396214265,306.03554333168205,306.0421441179764,306.06544614355386,306.06652450248305,306.1064077785718,306.1294399273383,306.1382875247403,306.16149743858455,306.36469186078654,306.03819235508183,306.0385170175219,306.1180548619006,306.1200672345076,306.1289404402346,306.13027807693817,306.2556916550338,306.3376014940759,306.342807061839,306.38871590626724,306.3887947048269,0.0
293.497,306.04284720037964,306.0764954788303,306.0772990794416,306.0838989652613,306.1071978123035,306.10827602414986,306.148153861083,306.1711823342254,306.18002926061104,306.20323547530995,306.4064026933616,306.07994940584854,306.0802740239965,306.1598010233795,306.1618131220021,306.1706851174724,306.1720225717974,306.2974190575965,306.3793177413181,306.3845209338939,306.4304251914488,306.4305039824174,0.0
293.537,306.08460764932585,306.1182513375006,306.1190548284976,306.1256538140884,306.1489494834623,306.1500275482658,306.18989994752627,306.21292474604644,306.2217710015985,306.24497351815995,306.4481135394653,306.12170645755634,306.1220310314242,306.2015471887688,306.2035590134817,306.2124297990252,306.2137670710213,306.3391464691794,306.42103400061586,306.42623481865087,306.47213449057904,306.47221327395863,0.0
293.577,306.1263680982859,306.1600071974371,306.16081057884963,306.167408664457,306.190701157029,306.1917790748299,306.2316460379,306.25466716279936,306.2635127477006,306.2867115671322,306.489824399092,306.1634635102048,306.1637880398048,306.2432933580668,306.2453049089447,306.25417448489105,306.255511574608,306.3808738897788,306.4627502719643,306.4679487161047,306.5138438036523,306.51392257944497,0.0
293.617,306.1681285472599,306.2017630586392,306.2025663304971,306.2091635163665,306.2324528330028,306.2335306038411,306.27339213220256,306.2964095844821,306.3052544989152,306.32844962222407,306.5315352722362,306.2052205637935,306.2055450491375,306.28503953127205,306.28705080838955,306.2959191750683,306.2972560825558,306.422601319391,306.5044665553584,306.50966262625013,306.55555313066293,306.5556318988707,0.0
293.657,306.2098889962479,306.2435189211062,306.2443220834396,306.25091836981625,306.27420451138266,306.2752821352984,306.31513823043235,306.33815201109286,306.3469962552402,306.3701876834332,306.57324615889246,306.2469776183221,306.2473020594223,306.32678570838283,306.3287967118145,306.33766386955523,306.3390005948629,306.4643287580123,306.5461828507933,306.5513765490821,306.5972624716052,306.59734123223006,0.0
293.697,306.25164944524977,306.28527478483784,306.2860778376764,306.2926732248056,306.3159561921676,306.31703366920084,306.3568843325878,306.37989444262934,306.3887380166736,306.41192575075684,306.6149570590552,306.28873467379015,306.2890590706586,306.3685318893976,306.37054261921804,306.37940856835,306.38074511152746,306.50605620563914,306.58789915826407,306.5930904845954,306.6389718264733,306.63905057951746,0.0
293.737,306.29340989426555,306.3270306498335,306.32783359320706,306.3344280813339,306.35770787535665,306.3587852055474,306.3986304386672,306.4216368790897,306.43047978321323,306.4536638241927,306.656667972719,306.3304917301973,306.33081608284607,306.4102780743148,306.41228853059846,306.4211532714509,306.4224896325477,306.5477836622677,306.62961547776587,306.6348044327848,306.68068119526174,306.6807599407272,0.0
293.777,306.33517034329515,306.36878651609265,306.36958935003105,306.37618293940056,306.39945956094874,306.4005367443371,306.44037654866906,306.46337932047186,306.472221554857,306.49540190373824,306.6983788998782,306.37224878754324,306.3725730959844,306.4520242631327,306.45403444595416,306.4628979788562,306.4642341579219,306.58951112789435,306.67133180929363,306.67651839364515,306.7223905779648,306.7224693158535,0.0
293.817,306.3769307923387,306.4105423836148,306.4113451081479,306.417937799005,306.44121124894303,306.4422882855689,306.4821226625918,306.5051217667738,306.5139633316029,306.53713998939094,306.7400898405274,306.41400584582755,306.414330110073,306.4937704558499,306.4957803652836,306.504642690564,306.5059786876483,306.63123860251545,306.7130481528426,306.7182323671713,306.7640999745768,306.76417870489087,2.0
293.857,306.4186912413962,306.45229825239943,306.45310086755705,306.4596926601465,306.48296293933845,306.4840398292418,306.52386878043365,306.54686421799363,306.5557051134488,306.57887808114833,306.7818007946611,306.45576290504977,306.4560871251117,306.53551665246465,306.537526288585,306.5463874065727,306.54772322172505,306.6729660861273,306.75476450840785,306.7599463533581,306.80580938509195,306.8058881078335,2.0
293.897,306.4604516904675,306.494054122446,306.4948566282579,306.5014475228245,306.524714632134,306.52579137535486,306.56561490219315,306.5886066741292,306.59744690039264,306.6206161790079,306.82351176227365,306.4975199652096,306.4978441411,306.5772628529754,306.5792722158568,306.58813212688045,306.5894677601504,306.71469357872627,306.7964808759844,306.8016603522004,306.84751880950466,306.84759752467573,2.0
293.937,306.50221213955274,306.535809993754,306.53661239025,306.5432023870384,306.5664663273287,306.567542923907,306.6073610278687,306.63034913517856,306.63918869243224,306.6623542829672,306.8652227433598,306.5392770263066,306.5396011580375,306.6190090573806,306.62101814709746,306.6298768514855,306.63121230292256,306.75642108030866,306.8381972555674,306.8433743636929,306.88922824780934,306.88930695541194,2.0
293.977,306.5439725886518,306.57756586632297,306.57836815353284,306.58495725278743,306.60821802492165,306.6092944748973,306.6491071574586,306.6720916011397,306.68093048956564,306.7040923930237,306.9069337379139,306.5810340883404,306.58135817592387,306.66075526567863,306.6627640823053,306.67162158038616,306.6729568500398,306.7981485908708,306.879913647152,306.8850883878306,306.93093770000024,306.93101640003647,2.0
294.017,306.5857330377648,306.6193217401523,306.6201239181058,306.6267121200711,306.64996972491184,306.65104602832474,306.69085329096134,306.7138340720106,306.7226722917908,306.74583050917494,306.9486447459305,306.62279115131065,306.62311519475867,306.7025014778679,306.70451002147865,306.7133663135806,306.71470140150024,306.83987611040897,306.9216300507332,306.9268024246083,306.9726471660717,306.9727258585436,2.0
294.057,306.6274934868916,306.6610776152416,306.66187968396844,306.66846698888867,306.69172142729826,306.6927975841883,306.7325994283753,306.7555765477893,306.7644140991054,306.7875686314184,306.9903557674041,306.66454821521694,306.6648722145415,306.7442476939468,306.74625596461595,306.75511105106705,306.7564459573022,306.8816036389196,306.9633464663061,306.9685164740208,307.0143566460181,307.0144353309277,2.0
294.097,306.66925393603225,306.7028334915902,306.70363545112014,306.71022185923965,306.73347313207995,306.734549142487,306.7743455696989,306.7973190284738,306.8061559115076,306.82930675975155,307.0320668023292,306.70630528005887,306.7066292352721,306.7859939139138,306.7880019117156,306.79685579284387,306.798190517444,306.923331176399,307.005062893866,307.010230536063,307.0560661398338,307.0561448171831,2.0
294.137,306.7110143851868,306.7445893691977,306.7453912195605,306.7519767311233,306.77522483925594,306.77630070322,306.8160917149305,306.839061514062,306.84789772899524,306.87104489417203,307.0737778507003,306.7480623458361,306.7483862569499,306.8277401377672,306.82974786277595,306.83860053890925,306.8399350819236,306.9650587228435,307.04677933340787,307.0519446107297,307.097775647513,307.0978543173042,2.0
294.177,306.7527748343551,306.7863452480635,306.7871469892889,306.79373160453906,306.8169765488252,306.818052266386,306.85783786406853,306.880804004552,306.88963955156623,306.9127830346772,307.11548891251203,306.78981941254824,306.79014327957464,306.8694863655056,306.87149381779534,306.8803452892614,306.8816796507395,307.0067862782495,307.0884957849268,307.0936586980159,307.13948516905026,307.13956383128533,2.0
294.217,306.7945352835373,306.82810112818726,306.8289027603048,306.83548647948624,306.8587282607868,306.8598038319841,306.8995840171114,306.92254649994175,306.9313813792185,306.95452118126474,307.1571999877588,306.8315764801949,306.8319003031459,306.9112325971272,306.91323977677223,306.92209004389866,306.9234242238898,307.04851384261326,307.130212248418,307.1353727979162,307.18119470443986,307.18127335912084,2.0
294.257,306.8362957327333,306.86985700956825,306.87065853260776,306.87724135596426,306.9004799751398,306.9015554000135,306.9413301740575,306.96428900022926,306.97312321195005,306.9962593339321,307.19891107643525,306.8733335487757,306.8736573276633,306.9529788326305,306.95498573970497,306.9638348028192,306.9651688013727,307.0902414159312,307.17192872387653,307.1770869104257,307.22290425367606,307.22298290080505,2.0
294.297,306.8780561819432,306.91161289220605,306.9124143061972,306.91899623397256,306.94223169188314,306.94330697047303,306.9830763349053,307.0060315054125,307.0148650497587,307.0379974926767,307.2406221785358,306.91509061829026,306.91541435312644,306.99472507201403,306.996731706592,307.00557956602125,307.00691338318654,307.1319689981996,307.21364521129755,307.2188010355391,307.2646138167534,307.26469245633234,2.0
294.337,306.91981663116684,306.9533687761002,306.9541700810726,306.9607511135104,306.9839834110159,306.9850585433618,307.0248224996531,307.0477740154896,307.0566068926425,307.07973565749626,307.282333294055,306.9568476887381,306.95717137953494,307.0364713152761,307.0384776774316,307.0473243335032,307.0486579693295,307.17369658941493,307.25536171067614,307.26051517325146,307.3063233936661,307.30640202569714,2.0
294.377,306.9615770804043,306.9951246612501,306.9959258572335,307.0025059945772,307.0257351325371,307.0268101186787,307.0665686682994,307.0895165304584,307.09834874059925,307.1214738283881,307.3240444229874,306.99860476011906,306.9989284068884,307.07821756241515,307.0802236522222,307.0890691052631,307.0904025597997,307.2154241895734,307.2970782220075,307.30222932355747,307.3480329844086,307.34811160889365,2.0
294.417,307.0033375296556,307.0368805476553,307.03768163467925,307.0442608771723,307.0674868564457,307.0685616964228,307.1083148408426,307.131259050317,307.1400905936269,307.1632120053499,307.3657555653276,307.0403618324326,307.04068543518645,307.11996381342954,307.1219696309622,307.13081388129945,307.1321471545956,307.2571517986715,307.3387947452867,307.343943486452,307.3897425889752,307.38982120591646,2.0
294.457,307.04509797892075,307.0786364353153,307.0794374134094,307.0860157612952,307.10923858274083,307.1103132765932,307.150061017281,307.17300157506344,307.1818324517235,307.20495018837914,307.4074667210701,307.0821189056784,307.0824424644287,307.1617100683178,307.16371561365,307.1725586616103,307.17389175371534,307.29887941670546,307.3805112805089,307.3856576619301,307.43145220736034,307.4315308167598,2.0
294.497,307.08685842819966,307.12039232422944,307.12119319342344,307.12777064694507,307.1509903114215,307.1520648591888,307.1918071976132,307.2147441046956,307.2235743148869,307.24668837747333,307.4491778902094,307.12387597985605,307.1241994946148,307.20345632707824,307.205461600284,307.21430344619404,307.2156363571571,307.3406070436717,307.4222278276693,307.42737184998646,307.4731618395584,307.47324044141806,2.0
294.537,307.1286188774924,307.1621482143974,307.1629489747208,307.1695255341215,307.19274204248666,307.1938164442086,307.23355338183745,307.2564866392116,307.265316183115,307.28842657263,307.49088907274006,307.1656330549651,307.1659565257443,307.2452025897094,307.2472075908626,307.25604823504887,307.25738096491915,307.3823346795666,307.46394438676293,307.46908605061606,307.5148714855637,307.51495007988564,2.0
294.577,307.1703793267988,307.2039041058186,307.204704757301,307.2112804228238,307.2344937759354,307.23556803165167,307.27529956995227,307.2982291786094,307.3070580564058,307.33016477384666,307.5326002686567,307.2073901310053,307.2077135578169,307.2869488562096,307.2889535853841,307.29779302817303,307.29912557699976,307.42406232438657,307.505660957785,307.51080026381374,307.55658114537067,307.5566597321569,2.0
294.617,307.2121397761191,307.24565999849244,307.24646054116346,307.25303531305127,307.2762455117667,307.277319621517,307.317045761956,307.339971722887,307.3487999347572,307.3719029811209,307.57431147795387,307.2491472079762,307.2494705908321,307.32869512657726,307.3306995838471,307.3395378255648,307.3408701933971,307.4657899781279,307.54737754073057,307.55251448957443,307.5982908189737,307.5983693982263,2.0
294.657,307.25390022545315,307.2874158924185,307.28821632630775,307.29479020480335,307.31799724997967,307.3190712138036,307.3587919578472,307.3817142720425,307.3905418181672,307.4136411944502,307.61602270062605,307.2909042858774,307.2912276247896,307.3704414008109,307.37244558624974,307.38128262722245,307.3826148141095,307.5075176407869,307.5890941355949,307.594228727893,307.6400005063672,307.6400790780881,2.0
294.697,307.29566067480096,307.32917178759635,307.32997211273323,307.3365450980794,307.3597489905733,307.36082280851053,307.400538157624,307.4234568260738,307.4322837066337,307.45537941383213,307.65773393666785,307.3326613647086,307.332984659689,307.4121876789088,307.41419159259056,307.4230274331442,307.4243594391351,307.54924531236003,307.6308107423731,307.6359429787643,307.6817102075454,307.6817887717368,2.0
294.737,307.3374211241625,307.37092768402533,307.3717279004395,307.3782999928788,307.4015007335466,307.4025744056367,307.44228436128503,307.465199384979,307.4740256001546,307.49711763926416,307.6994451860738,307.37441844446937,307.3747416955299,307.4539339608696,307.45593760286795,307.46477224332847,307.4661040684723,307.5909729928437,307.6725273610604,307.6776572421833,307.72341992250284,307.7234984791668,2.0
294.777,307.3791815735379,307.4126835817049,307.413483689426,307.42005488920097,307.44325247889856,307.4443260051812,307.4840305688287,307.50694194875604,307.5157674987279,307.538855870744,307.74115644883847,307.4161755251593,307.41649873231194,307.4956802466915,307.4976836170802,307.5065170577733,307.5078487021192,307.6327006822342,307.71424399165176,307.7193715181448,307.765129651234,307.76520820037234,2.0
294.817,307.42094202292697,307.4544394806348,307.45523947969207,307.46180978704524,307.4850042266283,307.48607760714305,307.5257767802534,307.548684517403,307.55750940235146,307.5805941082689,307.7828677249565,307.4579326067781,307.45825577003467,307.53742653637306,307.5394296352259,307.5482618764772,307.5495933400741,307.674428380528,307.7559606341425,307.7610858066438,307.80683939373307,307.806917935348,2.0
294.857,307.4627024723298,307.49619538081424,307.4969952712374,307.50356468641104,307.5267559767348,307.52782921152124,307.5675229955576,307.5904270909178,307.5992513110233,307.62233235183663,307.82457901442234,307.4996896893253,307.5000128086978,307.5791728299127,307.5811756573033,307.59000669943816,307.5913379823353,307.7161560877213,307.7976772885278,307.8028001076751,307.8485491499946,307.8486276840881,2.0
294.896,307.5044629217464,307.5379512822429,307.53875106406133,307.5453195872977,307.5685077292171,307.5695808183148,307.6092692147396,307.6321696692986,307.6409932247414,307.6640706014447,307.86629031723066,307.5414467728006,307.54176984830093,307.6209191273088,307.62292168331084,307.6317515266546,307.63308262890087,307.75788380381067,307.8393939548027,307.8445144212338,307.89025892001297,307.89033744658707,2.0
294.936,307.5462233711767,307.5797071849201,307.5805068581634,307.5870744897046,307.6102594840743,307.6113324275228,307.65101543779787,307.67391225254335,307.68273514350363,307.7058088570906,307.90800163337605,307.5832038572036,307.58352688884366,307.6626654285598,307.6646677132469,307.6734963581248,307.67482727976926,307.79961152879235,307.8811106329624,307.88622874731453,307.93196870378256,307.9320472228393,2.0
294.976,307.5879838206208,307.6214630888456,307.6222626535431,307.6288293936312,307.65201124130533,307.65308403914406,307.6927616647309,307.7156548406501,307.724477067308,307.7475471187718,307.949712962853,307.62496094253385,307.6252839303256,307.7044117336642,307.70641374710993,307.715241193847,307.7165719349386,307.84133926266287,307.9228273230022,307.92794308591243,307.9736785012978,307.97375701283926,2.0
295.016,307.6297442700785,307.6632189940185,307.6640184501998,307.6705842990768,307.69376300090926,307.6948356531778,307.73450789553704,307.75739743361675,307.7662189961524,307.78928538648603,307.9914243056561,307.666718028791,307.66704097274635,307.7461580426203,307.7481597848983,307.7569860338195,307.7583165944072,307.8830670054185,307.9645440249172,307.9696574370223,308.0153883125531,308.01546681658124,2.0
295.056,307.67150471955006,307.7049749004387,307.70577424813314,307.7123392060407,307.73551476288515,307.736587269623,307.77625413021474,307.7991400314415,307.8079609300348,307.8310236602307,308.03313566178014,307.70847511597475,307.7087980161055,307.7879043554267,307.7899058266104,307.79873087804054,307.80006125817323,307.9247947570557,308.00626073870234,308.01137180063904,308.0570981375429,308.0571766340598,2.0
295.096,307.71326516903525,307.7467308081054,307.74753004734254,307.7540941145225,307.777266527232,307.77833888847863,307.81800036876245,307.8408826341222,307.84970286895305,307.8727619400034,308.07484703121946,307.7502322040847,307.7505550604028,307.8296506720817,307.83165187224466,307.8404757265084,307.84180592623505,307.9665225175708,308.04797746435315,308.0530861767577,308.0988079762616,308.0988864652693,2.0
295.136,307.75502561853415,307.78848671701826,307.78928584782744,307.79584902452143,307.81901829394883,307.8200905097437,307.85974661117854,307.882625241657,307.8914448129053,307.9145002258017,308.11655841396873,307.7919892931204,307.79231210563773,307.8713969925838,307.87339792179944,307.88222057922127,307.8835505985909,308.0082502869602,308.0896942018647,308.0948005653731,308.14051782870365,308.1405963102041,2.0
295.176,307.7967860680468,307.8302426271767,307.8310416495873,307.83760393603694,307.86077006303475,307.86184213341727,307.90149285746145,307.9243678540439,307.9331867618894,307.9562385176231,308.15826981002255,307.8337463830815,307.83406915181,307.91314331693144,307.9151439752732,307.9239654361775,307.9252952752389,308.0499780652204,308.13141095123206,308.1365149664801,308.1822276948634,308.1823061688587,2.0
295.216,307.8385465175731,307.87199853858016,307.8727974526217,307.87935884906835,307.9025218344888,307.9035937594984,307.94323910760966,307.96611047128096,307.9749287159033,307.9979768154652,308.1999812193756,307.8755034739677,307.8758261989192,307.954889645123,307.9568900326644,307.9657102973755,307.9670399561774,308.0917058523476,308.17312771245054,308.1782293800738,308.22393757473543,308.2240160412275,2.0
295.256,307.88030696711314,307.9137544512283,307.91455325693005,307.9211137636151,307.94427360830986,307.94534538798604,307.9849853616216,308.0078530933661,308.016670674945,308.0397151193255,308.2416926420223,307.9172605657786,307.91758324696485,307.9966359771569,307.99863609397124,308.0074551628133,308.0087846414047,308.13343364833827,308.21484448551524,308.219943806149,308.265647468314,308.265725927305,2.0
295.296,307.92206741666683,307.95551036512046,307.9563090625118,307.96286867967655,307.9860253844971,307.9870970188792,308.02673161949554,308.0495957202975,308.0584126390124,308.0814534292016,308.2834040779574,307.9590176585137,307.9593402959468,308.0383823130317,308.04038215919235,308.0492000324893,308.050529330919,308.17516145318893,308.2565612704214,308.26165824470064,308.30735737559365,308.3074358270856,2.0
295.336,307.9638278662342,307.99726628025616,307.99806486936654,308.004623597252,308.0277771630496,308.0288486521769,308.0684778812301,308.091338352073,308.1001546081034,308.12319174509105,308.3251155271755,308.0007747521728,308.0010973458644,308.08012865274577,308.082128228326,308.0909449064018,308.09227402471856,308.21688926689586,308.29827806716423,308.3033726957237,308.3490672965688,308.3491457405637,2.0
295.376,308.00558831581526,308.03902219663496,308.0398206774937,308.04637851634106,308.0695289439663,308.0706002878783,308.11022414682367,308.1330809886908,308.14189658221613,308.16493006699136,308.36682698967115,308.0425318467553,308.0428543967174,308.1218749962975,308.1238743013707,308.132689784549,308.13401872280167,308.2586170894555,308.3399948757389,308.3450871592131,308.3907772312339,308.3908556677338,2.0
295.416,308.04734876541,308.0807781142563,308.08157648689274,308.0881334369429,308.11128072724625,308.11235192598224,308.1519704162746,308.1748236301488,308.1836385613484,308.20666839490013,308.408538465439,308.0842889422611,308.0846114485055,308.1636213436854,308.1656203783248,308.17443466692924,308.17576342516656,308.3003449208643,308.3817116961406,308.38680163516386,308.4324871795834,308.43256560859027,2.0
295.456,308.0891092150184,308.12253403311973,308.12333229756314,308.12988835905696,308.1530325128885,308.15410356648783,308.1937166895814,308.2165662764452,308.2253805454983,308.2484067288149,308.45024995447363,308.12604603868965,308.12636850122817,308.20536769490786,308.2073664591867,308.2161795535408,308.2175081318115,308.3420727611186,308.4234285283645,308.4285161235708,308.4741971416118,308.4742755631276,2.0
295.496,308.13086966464044,308.1642899532247,308.16508810950444,308.1716432826827,308.19478430089214,308.1958552093941,308.2354629667425,308.25830892757784,308.26712253466366,308.2901450687333,308.4919614567697,308.16780313604056,308.16812555488514,308.2471140499634,308.2491125439548,308.25792444438184,308.25925284273467,308.38380061021473,308.4651453724059,308.47023062442884,308.5159071173134,308.5159855313402,2.0
295.536,308.17263011427616,308.2060458745707,308.2068439227161,308.2133982078194,308.23653609125614,308.23760685470006,308.2772092477563,308.30005158354487,308.3088645288425,308.3318834146528,308.5336729723218,308.2095602343136,308.2098826094759,308.2888604088503,308.2908586326276,308.2996693394509,308.30099755793447,308.4255284681493,308.50686222826,308.5119451377331,308.5576171066828,308.55769551322265,2.0
295.576,308.2143905639255,308.2478017971572,308.24859973719754,308.2551531344665,308.2782878839796,308.2793585024048,308.3189555326212,308.3417942443443,308.3506065280328,308.373621766571,308.57538450112463,308.2513173335082,308.25163966500025,308.33060677156726,308.33260472520345,308.341414238746,308.3427422774091,308.4672563349186,308.54857909592187,308.5536596634784,308.59932710971435,308.59940550876934,2.0
295.616,308.2561510135885,308.28955772098374,308.2903555529483,308.2969080626234,308.32003967906155,308.3211101525072,308.3607018213357,308.3835369099742,308.3923485322325,308.41536012448546,308.6170960431727,308.29307443362416,308.2933967214577,308.3723531381125,308.3743508216808,308.3831591422655,308.38448700115686,308.5089842105191,308.5902959753868,308.5953742016597,308.6410371264026,308.64111551797464,2.0
295.656,308.2979114632651,308.3313136460498,308.33211136996783,308.33866299228947,308.36179147650097,308.36286180500633,308.40244811389823,308.42527958043263,308.4340905414396,308.45709848839374,308.6588075984607,308.3348315346611,308.3351537788479,308.4140995084845,308.41609692205793,308.4249040500078,308.42623172917587,308.5507120949472,308.6320128666501,308.63708875227206,308.682747156742,308.6828255408331,2.0
295.696,308.3396719129554,308.3730695723549,308.3738671882557,308.38041792346405,308.40354327629694,308.4046134599013,308.4441944103072,308.4670222557175,308.475832555652,308.49883685829343,308.70051916698327,308.37658863661846,308.37691083717044,308.45584588268184,308.4578430263335,308.4666489619711,308.4679764614646,308.5924399881992,308.6737297697068,308.6788033153104,308.72445720072693,308.7245355773392,2.0
295.736,308.38143236265927,308.4148254998986,308.41562300781135,308.42217285614663,308.44529507844857,308.44636511719114,308.4859407105611,308.508764935827,308.5175745748677,308.5405752341821,308.74223074873504,308.41834573949603,308.418667896425,308.49759226070285,308.4995891345057,308.50839387815364,308.5097211980212,308.6341678902717,308.71544668455226,308.7205178907696,308.766167258352,308.7662456274874,2.0
295.776,308.4231928123768,308.45658142868024,308.4573788286342,308.4639277903365,308.4870468829548,308.4881167768748,308.52768701465834,308.5505076207591,308.5593165990848,308.58231361605726,308.78394234371063,308.4601028432934,308.4604249566111,308.539338642546,308.54133524657306,308.55013879855375,308.55146593884393,308.67589580116106,308.7571636111817,308.76223247864465,308.8078773296116,308.8079556912721,2.0
295.816,308.46495326210794,308.4983373586994,308.4991346507238,308.5056827260331,308.5287986898147,308.5298684389513,308.5694333225974,308.5922503105118,308.6010586283011,308.6240520039165,308.8256539519048,308.5018599480102,308.50218201772844,308.5810850282097,308.583081362534,308.59188372316976,308.59321068393115,308.7176237208637,308.79888054959025,308.80394707893055,308.8495874145001,308.8496657686879,2.0
295.856,308.5067137118527,308.5400932899556,308.5408904740797,308.5474376632358,308.57055049902743,308.5716201034198,308.6111796343766,308.6339930050832,308.6428006625146,308.66579039775746,308.867365573312,308.543617053646,308.54393907977664,308.6228314176925,308.62482748238693,308.6336286519999,308.63495543328105,308.759351649376,308.8405974997732,308.8456616916223,308.89129751301226,308.8913758597292,2.0
295.896,308.548474161611,308.58184922244834,308.5826462987012,308.58919260194403,308.6123023105919,308.6133717702791,308.6529259499945,308.6757357044714,308.6845427017233,308.7075287975777,308.90907720792694,308.5853741602005,308.5856961427553,308.6645778109928,308.66657360613027,308.6753735850425,308.6767001868919,308.80107958669447,308.8823144617258,308.88737631671484,308.9330076251423,308.93308596439044,2.0
295.936,308.5902346113829,308.623605156177,308.6244021245879,308.6309475421571,308.6540541245071,308.65512343952844,308.6946722694494,308.7174784086743,308.7262847459252,308.7492672033748,308.9507888557443,308.6271312676733,308.6274532066641,308.70632420810904,308.70831973376244,308.71711852229583,308.718444944762,308.84280753281547,308.9240314354432,308.9290909542032,308.9747177508848,308.97479608266616,2.0
295.976,308.6319950611685,308.6653610911412,308.66615795173936,308.6727024838745,308.69580594077223,308.6968751111668,308.73641859273994,308.7592211176901,308.76802679511815,308.7910056151462,308.9925005167588,308.66888837606405,308.6692102715025,308.7480706090397,308.75006586528184,308.7588634637582,308.7601897068896,308.8845354877355,308.9657484209208,308.9708056040822,309.0164278902343,309.0165062145509,2.0
296.016,308.6737555109676,308.7071170273405,308.70791378015497,308.7144574270955,308.7375577593863,308.7386267851931,308.7781649198645,308.80096383151675,308.8097688493003,308.8327440328896,309.034212190965,308.7106454853723,308.71096733727035,308.78981701378314,308.79181200068695,308.80060840942787,308.801934473273,308.9262634514509,309.00746541815363,309.012520266347,309.05813804318524,309.058216360039,2.0
296.056,308.7155159607803,308.7488729647742,308.7496696098342,308.75621237181963,308.7793095803483,308.7803784616066,308.8199112508214,308.8427065501523,308.85151090846955,308.8744824566026,309.0759238783576,308.7524025955978,308.75272440396714,308.8315634223379,308.8335581399761,308.8423533593031,308.84367924391046,308.9679914239582,309.04918242713705,309.0542349409925,309.09984820973204,309.0999265191251,2.0
296.096,308.7572764106065,308.7906289034419,308.7914254407765,308.7979673180461,308.8210614036573,308.82213014040605,308.86165758560924,308.8844492735949,308.8932529726238,308.9162208862827,309.1176355789312,308.7941597067401,308.7944814715925,308.87330983470247,308.8753042831478,308.8840983133823,308.8854240188002,309.0097194052538,309.0908994478662,309.09594962801367,309.1415583898693,309.1416366918037,2.0
296.136,308.7990368604464,308.8323848433432,308.8331812729816,308.83972226577447,308.8628132293124,308.86388182159067,308.9034039242264,308.9261920018425,308.9349950417612,308.95795932192755,309.15934729268054,308.8359168187988,308.83623854014604,308.91505625087524,308.91705043020045,308.9258432716637,308.9271687979407,309.0514473953341,309.1326164803365,309.1376643274056,309.18326858359154,309.1833468780692,2.0
296.176,308.8407973102998,308.8741407844774,308.8749371064487,308.88147721500405,308.9045650573126,308.9056335051594,308.9451502666713,308.9679347348932,308.9767371158796,308.9996977635347,309.2010590196003,308.87767393177364,308.8779956096275,308.95680267085464,308.95879658113245,308.9675882341456,308.96891358133,309.0931753941956,309.1743335245431,309.1793790391632,309.2249787908932,309.22505707791606,2.0
296.216,308.8825577601668,308.9158967268441,308.9166929411776,308.92323216573425,308.94631688765696,308.9473851911114,308.9868966129425,309.0096774727449,309.01847919497703,309.0414362111017,309.2427707596851,308.9194310456641,308.9197526800363,308.9985490946392,309.00054273594225,309.0093332008263,309.0106583689664,309.1349034018348,309.2160505804812,309.22109376328143,309.2666890117688,309.2667672913389,2.0
296.256,308.9243182100473,308.95765267044294,308.95844877716735,308.9649871179644,308.98806872034453,308.98913687944554,309.0286429630383,309.051420215396,309.06022127905146,309.08317466462626,309.2844825129296,308.9611881604699,308.9615097513722,309.0402955222274,309.0422888946283,309.0510781717041,309.0524031608483,309.176631418248,309.2577676481461,309.2628084997553,309.3083992462128,309.3084775183322,2.0
